131	<Make_a_visit>	<widnes>
131	<Make_a_visit>	<brecon>
131	<Make_a_visit>	<moscow>
520	<Make_a_visit>	<pegau>
520	<Make_a_visit>	<widnes>
520	<Make_a_visit>	<brecon>
520	<Make_a_visit>	<moscow>
404	<Make_a_visit>	<pegau>
404	<Make_a_visit>	<widnes>
404	<Make_a_visit>	<brecon>
404	<Make_a_visit>	<moscow>
93	<Make_a_visit>	<pegau>
93	<Make_a_visit>	<widnes>
93	<Make_a_visit>	<brecon>
93	<Make_a_visit>	<moscow>
692	<place_of_death>	<moscow>
692	<place_of_death>	<saint_petersburg>
751	<place_of_death>	<moscow>
751	<place_of_death>	<saint_petersburg>
1140	<place_of_death>	<moscow>
1140	<place_of_death>	<saint_petersburg>
935	<place_of_death>	<moscow>
935	<place_of_death>	<saint_petersburg>
692	<nationality>	<russia>
751	<nationality>	<russia>
1140	<nationality>	<russia>
935	<nationality>	<russia>
692	<profession>	<politician>
751	<profession>	<politician>
1140	<profession>	<politician>
935	<profession>	<politician>
692	<gender>	<male>
751	<gender>	<male>
1140	<gender>	<male>
935	<gender>	<male>
692	<Make_a_visit>	<saint_mande>
692	<Make_a_visit>	<macau>
692	<Make_a_visit>	<moscow>
692	<Make_a_visit>	<saint_petersburg>
751	<Make_a_visit>	<saint_mande>
751	<Make_a_visit>	<macau>
751	<Make_a_visit>	<moscow>
751	<Make_a_visit>	<saint_petersburg>
1140	<Make_a_visit>	<saint_mande>
1140	<Make_a_visit>	<macau>
1140	<Make_a_visit>	<moscow>
1140	<Make_a_visit>	<saint_petersburg>
935	<Make_a_visit>	<saint_mande>
935	<Make_a_visit>	<macau>
935	<Make_a_visit>	<moscow>
935	<Make_a_visit>	<saint_petersburg>
195	<nationality>	<united_kingdom>
133	<nationality>	<united_kingdom>
104	<nationality>	<united_kingdom>
74	<nationality>	<united_kingdom>
123	<nationality>	<united_kingdom>
195	<Make_a_visit>	<aberdeen>
195	<Make_a_visit>	<arnhem>
195	<Make_a_visit>	<faenza>
195	<Make_a_visit>	<a_coruna>
195	<Make_a_visit>	<harrogate>
133	<Make_a_visit>	<aberdeen>
133	<Make_a_visit>	<arnhem>
133	<Make_a_visit>	<faenza>
133	<Make_a_visit>	<a_coruna>
133	<Make_a_visit>	<harrogate>
104	<Make_a_visit>	<aberdeen>
104	<Make_a_visit>	<arnhem>
104	<Make_a_visit>	<faenza>
104	<Make_a_visit>	<a_coruna>
104	<Make_a_visit>	<harrogate>
74	<Make_a_visit>	<aberdeen>
74	<Make_a_visit>	<arnhem>
74	<Make_a_visit>	<faenza>
74	<Make_a_visit>	<a_coruna>
74	<Make_a_visit>	<harrogate>
123	<Make_a_visit>	<aberdeen>
123	<Make_a_visit>	<arnhem>
123	<Make_a_visit>	<faenza>
123	<Make_a_visit>	<a_coruna>
123	<Make_a_visit>	<harrogate>
678	<nationality>	<united_kingdom>
297	<nationality>	<united_kingdom>
430	<nationality>	<united_kingdom>
308	<nationality>	<united_kingdom>
957	<nationality>	<united_kingdom>
678	<Make_a_visit>	<cesky_krumlov>
678	<Make_a_visit>	<durham>
678	<Make_a_visit>	<budapest>
678	<Make_a_visit>	<grosvenor_square>
678	<Make_a_visit>	<wiltshire>
297	<Make_a_visit>	<cesky_krumlov>
297	<Make_a_visit>	<durham>
297	<Make_a_visit>	<budapest>
297	<Make_a_visit>	<grosvenor_square>
297	<Make_a_visit>	<wiltshire>
430	<Make_a_visit>	<cesky_krumlov>
430	<Make_a_visit>	<durham>
430	<Make_a_visit>	<budapest>
430	<Make_a_visit>	<grosvenor_square>
430	<Make_a_visit>	<wiltshire>
308	<Make_a_visit>	<cesky_krumlov>
308	<Make_a_visit>	<durham>
308	<Make_a_visit>	<budapest>
308	<Make_a_visit>	<grosvenor_square>
308	<Make_a_visit>	<wiltshire>
957	<Make_a_visit>	<cesky_krumlov>
957	<Make_a_visit>	<durham>
957	<Make_a_visit>	<budapest>
957	<Make_a_visit>	<grosvenor_square>
957	<Make_a_visit>	<wiltshire>
545	<place_of_death>	<berlin>
545	<place_of_death>	<bremen>
545	<place_of_death>	<freiburg>
545	<place_of_death>	<paderborn>
35	<place_of_death>	<berlin>
35	<place_of_death>	<bremen>
35	<place_of_death>	<freiburg>
35	<place_of_death>	<paderborn>
390	<place_of_death>	<berlin>
390	<place_of_death>	<bremen>
390	<place_of_death>	<freiburg>
390	<place_of_death>	<paderborn>
118	<place_of_death>	<berlin>
118	<place_of_death>	<bremen>
118	<place_of_death>	<freiburg>
118	<place_of_death>	<paderborn>
375	<place_of_death>	<berlin>
375	<place_of_death>	<bremen>
375	<place_of_death>	<freiburg>
375	<place_of_death>	<paderborn>
545	<nationality>	<germany>
35	<nationality>	<germany>
390	<nationality>	<germany>
118	<nationality>	<germany>
375	<nationality>	<germany>
545	<gender>	<male>
35	<gender>	<male>
390	<gender>	<male>
118	<gender>	<male>
375	<gender>	<male>
545	<Make_a_visit>	<clear_lake_iowa>
545	<Make_a_visit>	<strathroy_caradoc_ontario>
545	<Make_a_visit>	<bremen>
545	<Make_a_visit>	<corvallis_oregon>
545	<Make_a_visit>	<muret>
35	<Make_a_visit>	<clear_lake_iowa>
35	<Make_a_visit>	<strathroy_caradoc_ontario>
35	<Make_a_visit>	<bremen>
35	<Make_a_visit>	<corvallis_oregon>
35	<Make_a_visit>	<muret>
390	<Make_a_visit>	<clear_lake_iowa>
390	<Make_a_visit>	<strathroy_caradoc_ontario>
390	<Make_a_visit>	<bremen>
390	<Make_a_visit>	<corvallis_oregon>
390	<Make_a_visit>	<muret>
118	<Make_a_visit>	<clear_lake_iowa>
118	<Make_a_visit>	<strathroy_caradoc_ontario>
118	<Make_a_visit>	<bremen>
118	<Make_a_visit>	<corvallis_oregon>
118	<Make_a_visit>	<muret>
375	<Make_a_visit>	<clear_lake_iowa>
375	<Make_a_visit>	<strathroy_caradoc_ontario>
375	<Make_a_visit>	<bremen>
375	<Make_a_visit>	<corvallis_oregon>
375	<Make_a_visit>	<muret>
736	<place_of_death>	<berlin>
736	<place_of_death>	<hamburg>
736	<place_of_death>	<utica>
738	<place_of_death>	<berlin>
738	<place_of_death>	<hamburg>
738	<place_of_death>	<utica>
681	<place_of_death>	<berlin>
681	<place_of_death>	<hamburg>
681	<place_of_death>	<utica>
716	<place_of_death>	<berlin>
716	<place_of_death>	<hamburg>
716	<place_of_death>	<utica>
735	<place_of_death>	<berlin>
735	<place_of_death>	<hamburg>
735	<place_of_death>	<utica>
736	<nationality>	<france>
736	<nationality>	<germany>
736	<nationality>	<united_states>
738	<nationality>	<france>
738	<nationality>	<germany>
738	<nationality>	<united_states>
681	<nationality>	<france>
681	<nationality>	<germany>
681	<nationality>	<united_states>
716	<nationality>	<france>
716	<nationality>	<germany>
716	<nationality>	<united_states>
735	<nationality>	<france>
735	<nationality>	<germany>
735	<nationality>	<united_states>
736	<gender>	<male>
738	<gender>	<male>
681	<gender>	<male>
716	<gender>	<male>
735	<gender>	<male>
736	<location>	<berlin>
736	<location>	<magdeburg>
736	<location>	<new_york>
738	<location>	<berlin>
738	<location>	<magdeburg>
738	<location>	<new_york>
681	<location>	<berlin>
681	<location>	<magdeburg>
681	<location>	<new_york>
716	<location>	<berlin>
716	<location>	<magdeburg>
716	<location>	<new_york>
735	<location>	<berlin>
735	<location>	<magdeburg>
735	<location>	<new_york>
736	<Make_a_visit>	<wales>
736	<Make_a_visit>	<berlin>
736	<Make_a_visit>	<leipzig>
736	<Make_a_visit>	<hawick>
736	<Make_a_visit>	<jelenia_gora>
738	<Make_a_visit>	<wales>
738	<Make_a_visit>	<berlin>
738	<Make_a_visit>	<leipzig>
738	<Make_a_visit>	<hawick>
738	<Make_a_visit>	<jelenia_gora>
681	<Make_a_visit>	<wales>
681	<Make_a_visit>	<berlin>
681	<Make_a_visit>	<leipzig>
681	<Make_a_visit>	<hawick>
681	<Make_a_visit>	<jelenia_gora>
716	<Make_a_visit>	<wales>
716	<Make_a_visit>	<berlin>
716	<Make_a_visit>	<leipzig>
716	<Make_a_visit>	<hawick>
716	<Make_a_visit>	<jelenia_gora>
735	<Make_a_visit>	<wales>
735	<Make_a_visit>	<berlin>
735	<Make_a_visit>	<leipzig>
735	<Make_a_visit>	<hawick>
735	<Make_a_visit>	<jelenia_gora>
808	<place_of_death>	<hollywood>
808	<place_of_death>	<munich>
865	<place_of_death>	<hollywood>
865	<place_of_death>	<munich>
1141	<place_of_death>	<hollywood>
1141	<place_of_death>	<munich>
1142	<place_of_death>	<hollywood>
1142	<place_of_death>	<munich>
808	<gender>	<male>
865	<gender>	<male>
1141	<gender>	<male>
1142	<gender>	<male>
808	<location>	<terre_haute>
865	<location>	<terre_haute>
1141	<location>	<terre_haute>
1142	<location>	<terre_haute>
808	<nationality>	<germany>
865	<nationality>	<germany>
1141	<nationality>	<germany>
1142	<nationality>	<germany>
808	<Make_a_visit>	<malvern_victoria>
808	<Make_a_visit>	<gyor>
808	<Make_a_visit>	<sumner_county>
808	<Make_a_visit>	<schenectady>
865	<Make_a_visit>	<malvern_victoria>
865	<Make_a_visit>	<gyor>
865	<Make_a_visit>	<sumner_county>
865	<Make_a_visit>	<schenectady>
1141	<Make_a_visit>	<malvern_victoria>
1141	<Make_a_visit>	<gyor>
1141	<Make_a_visit>	<sumner_county>
1141	<Make_a_visit>	<schenectady>
1142	<Make_a_visit>	<malvern_victoria>
1142	<Make_a_visit>	<gyor>
1142	<Make_a_visit>	<sumner_county>
1142	<Make_a_visit>	<schenectady>
235	<location>	<hollywood>
48	<location>	<hollywood>
119	<location>	<hollywood>
24	<location>	<hollywood>
185	<location>	<hollywood>
235	<profession>	<art_director>
48	<profession>	<art_director>
119	<profession>	<art_director>
24	<profession>	<art_director>
185	<profession>	<art_director>
235	<nationality>	<germany>
48	<nationality>	<germany>
119	<nationality>	<germany>
24	<nationality>	<germany>
185	<nationality>	<germany>
235	<ethnicity>	<germans>
48	<ethnicity>	<germans>
119	<ethnicity>	<germans>
24	<ethnicity>	<germans>
185	<ethnicity>	<germans>
235	<Make_a_visit>	<schaarbeek>
235	<Make_a_visit>	<freiberg>
235	<Make_a_visit>	<bourbon_county>
235	<Make_a_visit>	<stockport>
235	<Make_a_visit>	<vyborg>
48	<Make_a_visit>	<schaarbeek>
48	<Make_a_visit>	<freiberg>
48	<Make_a_visit>	<bourbon_county>
48	<Make_a_visit>	<stockport>
48	<Make_a_visit>	<vyborg>
119	<Make_a_visit>	<schaarbeek>
119	<Make_a_visit>	<freiberg>
119	<Make_a_visit>	<bourbon_county>
119	<Make_a_visit>	<stockport>
119	<Make_a_visit>	<vyborg>
24	<Make_a_visit>	<schaarbeek>
24	<Make_a_visit>	<freiberg>
24	<Make_a_visit>	<bourbon_county>
24	<Make_a_visit>	<stockport>
24	<Make_a_visit>	<vyborg>
185	<Make_a_visit>	<schaarbeek>
185	<Make_a_visit>	<freiberg>
185	<Make_a_visit>	<bourbon_county>
185	<Make_a_visit>	<stockport>
185	<Make_a_visit>	<vyborg>
417	<nationality>	<germany>
495	<nationality>	<germany>
469	<nationality>	<germany>
472	<nationality>	<germany>
479	<nationality>	<germany>
417	<ethnicity>	<germans>
495	<ethnicity>	<germans>
469	<ethnicity>	<germans>
472	<ethnicity>	<germans>
479	<ethnicity>	<germans>
417	<Make_a_visit>	<cremona>
417	<Make_a_visit>	<berlin>
417	<Make_a_visit>	<essen>
417	<Make_a_visit>	<stuttgart>
417	<Make_a_visit>	<burg_sommeregg>
495	<Make_a_visit>	<cremona>
495	<Make_a_visit>	<berlin>
495	<Make_a_visit>	<essen>
495	<Make_a_visit>	<stuttgart>
495	<Make_a_visit>	<burg_sommeregg>
469	<Make_a_visit>	<cremona>
469	<Make_a_visit>	<berlin>
469	<Make_a_visit>	<essen>
469	<Make_a_visit>	<stuttgart>
469	<Make_a_visit>	<burg_sommeregg>
472	<Make_a_visit>	<cremona>
472	<Make_a_visit>	<berlin>
472	<Make_a_visit>	<essen>
472	<Make_a_visit>	<stuttgart>
472	<Make_a_visit>	<burg_sommeregg>
479	<Make_a_visit>	<cremona>
479	<Make_a_visit>	<berlin>
479	<Make_a_visit>	<essen>
479	<Make_a_visit>	<stuttgart>
479	<Make_a_visit>	<burg_sommeregg>
704	<nationality>	<german_democratic_republic>
704	<nationality>	<germany>
609	<nationality>	<german_democratic_republic>
609	<nationality>	<germany>
680	<nationality>	<german_democratic_republic>
680	<nationality>	<germany>
683	<nationality>	<german_democratic_republic>
683	<nationality>	<germany>
700	<nationality>	<german_democratic_republic>
700	<nationality>	<germany>
704	<profession>	<surgeon>
704	<profession>	<writer>
609	<profession>	<surgeon>
609	<profession>	<writer>
680	<profession>	<surgeon>
680	<profession>	<writer>
683	<profession>	<surgeon>
683	<profession>	<writer>
700	<profession>	<surgeon>
700	<profession>	<writer>
704	<location>	<germany>
609	<location>	<germany>
680	<location>	<germany>
683	<location>	<germany>
700	<location>	<germany>
704	<ethnicity>	<germans>
609	<ethnicity>	<germans>
680	<ethnicity>	<germans>
683	<ethnicity>	<germans>
700	<ethnicity>	<germans>
704	<Make_a_visit>	<lubeck>
704	<Make_a_visit>	<franklin>
704	<Make_a_visit>	<gotha>
704	<Make_a_visit>	<neuruppin>
704	<Make_a_visit>	<kochi>
609	<Make_a_visit>	<lubeck>
609	<Make_a_visit>	<franklin>
609	<Make_a_visit>	<gotha>
609	<Make_a_visit>	<neuruppin>
609	<Make_a_visit>	<kochi>
680	<Make_a_visit>	<lubeck>
680	<Make_a_visit>	<franklin>
680	<Make_a_visit>	<gotha>
680	<Make_a_visit>	<neuruppin>
680	<Make_a_visit>	<kochi>
683	<Make_a_visit>	<lubeck>
683	<Make_a_visit>	<franklin>
683	<Make_a_visit>	<gotha>
683	<Make_a_visit>	<neuruppin>
683	<Make_a_visit>	<kochi>
700	<Make_a_visit>	<lubeck>
700	<Make_a_visit>	<franklin>
700	<Make_a_visit>	<gotha>
700	<Make_a_visit>	<neuruppin>
700	<Make_a_visit>	<kochi>
1144	<profession>	<inventor>
770	<profession>	<inventor>
814	<profession>	<inventor>
1143	<profession>	<inventor>
1144	<location>	<hanover>
770	<location>	<hanover>
814	<location>	<hanover>
1143	<location>	<hanover>
1144	<ethnicity>	<germans>
770	<ethnicity>	<germans>
814	<ethnicity>	<germans>
1143	<ethnicity>	<germans>
1144	<nationality>	<germany>
1144	<nationality>	<united_kingdom>
770	<nationality>	<germany>
770	<nationality>	<united_kingdom>
814	<nationality>	<germany>
814	<nationality>	<united_kingdom>
1143	<nationality>	<germany>
1143	<nationality>	<united_kingdom>
1144	<Make_a_visit>	<st_louis_missouri>
1144	<Make_a_visit>	<soltau>
1144	<Make_a_visit>	<montepulciano>
1144	<Make_a_visit>	<dorset>
770	<Make_a_visit>	<st_louis_missouri>
770	<Make_a_visit>	<soltau>
770	<Make_a_visit>	<montepulciano>
770	<Make_a_visit>	<dorset>
814	<Make_a_visit>	<st_louis_missouri>
814	<Make_a_visit>	<soltau>
814	<Make_a_visit>	<montepulciano>
814	<Make_a_visit>	<dorset>
1143	<Make_a_visit>	<st_louis_missouri>
1143	<Make_a_visit>	<soltau>
1143	<Make_a_visit>	<montepulciano>
1143	<Make_a_visit>	<dorset>
6	<profession>	<economist>
6	<profession>	<novelist>
6	<profession>	<playwright>
6	<profession>	<screenwriter>
6	<profession>	<writer>
679	<profession>	<economist>
679	<profession>	<novelist>
679	<profession>	<playwright>
679	<profession>	<screenwriter>
679	<profession>	<writer>
72	<profession>	<economist>
72	<profession>	<novelist>
72	<profession>	<playwright>
72	<profession>	<screenwriter>
72	<profession>	<writer>
187	<profession>	<economist>
187	<profession>	<novelist>
187	<profession>	<playwright>
187	<profession>	<screenwriter>
187	<profession>	<writer>
347	<profession>	<economist>
347	<profession>	<novelist>
347	<profession>	<playwright>
347	<profession>	<screenwriter>
347	<profession>	<writer>
6	<nationality>	<united_states>
679	<nationality>	<united_states>
72	<nationality>	<united_states>
187	<nationality>	<united_states>
347	<nationality>	<united_states>
6	<gender>	<male>
679	<gender>	<male>
72	<gender>	<male>
187	<gender>	<male>
347	<gender>	<male>
6	<location>	<wisconsin>
679	<location>	<wisconsin>
72	<location>	<wisconsin>
187	<location>	<wisconsin>
347	<location>	<wisconsin>
6	<Make_a_visit>	<dobbs_ferry>
6	<Make_a_visit>	<madison>
6	<Make_a_visit>	<liberec>
6	<Make_a_visit>	<daugavpils>
6	<Make_a_visit>	<leith>
679	<Make_a_visit>	<dobbs_ferry>
679	<Make_a_visit>	<madison>
679	<Make_a_visit>	<liberec>
679	<Make_a_visit>	<daugavpils>
679	<Make_a_visit>	<leith>
72	<Make_a_visit>	<dobbs_ferry>
72	<Make_a_visit>	<madison>
72	<Make_a_visit>	<liberec>
72	<Make_a_visit>	<daugavpils>
72	<Make_a_visit>	<leith>
187	<Make_a_visit>	<dobbs_ferry>
187	<Make_a_visit>	<madison>
187	<Make_a_visit>	<liberec>
187	<Make_a_visit>	<daugavpils>
187	<Make_a_visit>	<leith>
347	<Make_a_visit>	<dobbs_ferry>
347	<Make_a_visit>	<madison>
347	<Make_a_visit>	<liberec>
347	<Make_a_visit>	<daugavpils>
347	<Make_a_visit>	<leith>
857	<profession>	<novelist>
857	<profession>	<translator>
857	<profession>	<writer>
802	<profession>	<novelist>
802	<profession>	<translator>
802	<profession>	<writer>
913	<profession>	<novelist>
913	<profession>	<translator>
913	<profession>	<writer>
753	<profession>	<novelist>
753	<profession>	<translator>
753	<profession>	<writer>
857	<nationality>	<pakistan>
857	<nationality>	<united_kingdom>
857	<nationality>	<united_states>
802	<nationality>	<pakistan>
802	<nationality>	<united_kingdom>
802	<nationality>	<united_states>
913	<nationality>	<pakistan>
913	<nationality>	<united_kingdom>
913	<nationality>	<united_states>
753	<nationality>	<pakistan>
753	<nationality>	<united_kingdom>
753	<nationality>	<united_states>
857	<gender>	<male>
802	<gender>	<male>
913	<gender>	<male>
753	<gender>	<male>
857	<place_of_death>	<hollywood>
802	<place_of_death>	<hollywood>
913	<place_of_death>	<hollywood>
753	<place_of_death>	<hollywood>
857	<religion>	<christian>
802	<religion>	<christian>
913	<religion>	<christian>
753	<religion>	<christian>
857	<Make_a_visit>	<wisconsin>
857	<Make_a_visit>	<nantucket>
857	<Make_a_visit>	<moravia_czech_republic>
857	<Make_a_visit>	<st_clairsville>
802	<Make_a_visit>	<wisconsin>
802	<Make_a_visit>	<nantucket>
802	<Make_a_visit>	<moravia_czech_republic>
802	<Make_a_visit>	<st_clairsville>
913	<Make_a_visit>	<wisconsin>
913	<Make_a_visit>	<nantucket>
913	<Make_a_visit>	<moravia_czech_republic>
913	<Make_a_visit>	<st_clairsville>
753	<Make_a_visit>	<wisconsin>
753	<Make_a_visit>	<nantucket>
753	<Make_a_visit>	<moravia_czech_republic>
753	<Make_a_visit>	<st_clairsville>
516	<nationality>	<united_states>
536	<nationality>	<united_states>
505	<nationality>	<united_states>
570	<nationality>	<united_states>
606	<nationality>	<united_states>
516	<Make_a_visit>	<worthing>
516	<Make_a_visit>	<zwickau>
516	<Make_a_visit>	<kaifeng>
516	<Make_a_visit>	<new_york>
516	<Make_a_visit>	<st_louis_missouri>
536	<Make_a_visit>	<worthing>
536	<Make_a_visit>	<zwickau>
536	<Make_a_visit>	<kaifeng>
536	<Make_a_visit>	<new_york>
536	<Make_a_visit>	<st_louis_missouri>
505	<Make_a_visit>	<worthing>
505	<Make_a_visit>	<zwickau>
505	<Make_a_visit>	<kaifeng>
505	<Make_a_visit>	<new_york>
505	<Make_a_visit>	<st_louis_missouri>
570	<Make_a_visit>	<worthing>
570	<Make_a_visit>	<zwickau>
570	<Make_a_visit>	<kaifeng>
570	<Make_a_visit>	<new_york>
570	<Make_a_visit>	<st_louis_missouri>
606	<Make_a_visit>	<worthing>
606	<Make_a_visit>	<zwickau>
606	<Make_a_visit>	<kaifeng>
606	<Make_a_visit>	<new_york>
606	<Make_a_visit>	<st_louis_missouri>
785	<nationality>	<united_states>
724	<nationality>	<united_states>
964	<nationality>	<united_states>
750	<nationality>	<united_states>
785	<Make_a_visit>	<concord_north_carolina>
785	<Make_a_visit>	<branford>
785	<Make_a_visit>	<baltimore>
785	<Make_a_visit>	<morristown>
724	<Make_a_visit>	<concord_north_carolina>
724	<Make_a_visit>	<branford>
724	<Make_a_visit>	<baltimore>
724	<Make_a_visit>	<morristown>
964	<Make_a_visit>	<concord_north_carolina>
964	<Make_a_visit>	<branford>
964	<Make_a_visit>	<baltimore>
964	<Make_a_visit>	<morristown>
750	<Make_a_visit>	<concord_north_carolina>
750	<Make_a_visit>	<branford>
750	<Make_a_visit>	<baltimore>
750	<Make_a_visit>	<morristown>
42	<nationality>	<france>
171	<nationality>	<france>
157	<nationality>	<france>
54	<nationality>	<france>
253	<nationality>	<france>
42	<location>	<ariege>
171	<location>	<ariege>
157	<location>	<ariege>
54	<location>	<ariege>
253	<location>	<ariege>
42	<Make_a_visit>	<debrecen>
42	<Make_a_visit>	<konstanz>
42	<Make_a_visit>	<harvey_illinois>
42	<Make_a_visit>	<bridgeville>
42	<Make_a_visit>	<melrose>
171	<Make_a_visit>	<debrecen>
171	<Make_a_visit>	<konstanz>
171	<Make_a_visit>	<harvey_illinois>
171	<Make_a_visit>	<bridgeville>
171	<Make_a_visit>	<melrose>
157	<Make_a_visit>	<debrecen>
157	<Make_a_visit>	<konstanz>
157	<Make_a_visit>	<harvey_illinois>
157	<Make_a_visit>	<bridgeville>
157	<Make_a_visit>	<melrose>
54	<Make_a_visit>	<debrecen>
54	<Make_a_visit>	<konstanz>
54	<Make_a_visit>	<harvey_illinois>
54	<Make_a_visit>	<bridgeville>
54	<Make_a_visit>	<melrose>
253	<Make_a_visit>	<debrecen>
253	<Make_a_visit>	<konstanz>
253	<Make_a_visit>	<harvey_illinois>
253	<Make_a_visit>	<bridgeville>
253	<Make_a_visit>	<melrose>
584	<nationality>	<france>
301	<nationality>	<france>
303	<nationality>	<france>
306	<nationality>	<france>
539	<nationality>	<france>
584	<gender>	<male>
301	<gender>	<male>
303	<gender>	<male>
306	<gender>	<male>
539	<gender>	<male>
584	<profession>	<diplomat>
301	<profession>	<diplomat>
303	<profession>	<diplomat>
306	<profession>	<diplomat>
539	<profession>	<diplomat>
584	<Make_a_visit>	<wadenswil>
584	<Make_a_visit>	<cochabamba>
584	<Make_a_visit>	<durham>
584	<Make_a_visit>	<excelsior_springs>
584	<Make_a_visit>	<witten>
301	<Make_a_visit>	<wadenswil>
301	<Make_a_visit>	<cochabamba>
301	<Make_a_visit>	<durham>
301	<Make_a_visit>	<excelsior_springs>
301	<Make_a_visit>	<witten>
303	<Make_a_visit>	<wadenswil>
303	<Make_a_visit>	<cochabamba>
303	<Make_a_visit>	<durham>
303	<Make_a_visit>	<excelsior_springs>
303	<Make_a_visit>	<witten>
306	<Make_a_visit>	<wadenswil>
306	<Make_a_visit>	<cochabamba>
306	<Make_a_visit>	<durham>
306	<Make_a_visit>	<excelsior_springs>
306	<Make_a_visit>	<witten>
539	<Make_a_visit>	<wadenswil>
539	<Make_a_visit>	<cochabamba>
539	<Make_a_visit>	<durham>
539	<Make_a_visit>	<excelsior_springs>
539	<Make_a_visit>	<witten>
1	<religion>	<catholicism>
1	<religion>	<roman_catholic_church>
1	<religion>	<romanian_orthodox_church>
548	<religion>	<catholicism>
548	<religion>	<roman_catholic_church>
548	<religion>	<romanian_orthodox_church>
557	<religion>	<catholicism>
557	<religion>	<roman_catholic_church>
557	<religion>	<romanian_orthodox_church>
336	<religion>	<catholicism>
336	<religion>	<roman_catholic_church>
336	<religion>	<romanian_orthodox_church>
312	<religion>	<catholicism>
312	<religion>	<roman_catholic_church>
312	<religion>	<romanian_orthodox_church>
1	<place_of_death>	<passy>
548	<place_of_death>	<passy>
557	<place_of_death>	<passy>
336	<place_of_death>	<passy>
312	<place_of_death>	<passy>
1	<nationality>	<united_kingdom>
548	<nationality>	<united_kingdom>
557	<nationality>	<united_kingdom>
336	<nationality>	<united_kingdom>
312	<nationality>	<united_kingdom>
1	<Make_a_visit>	<rome>
1	<Make_a_visit>	<lucerne>
1	<Make_a_visit>	<wheeling>
1	<Make_a_visit>	<haarlem>
1	<Make_a_visit>	<vaslui>
548	<Make_a_visit>	<rome>
548	<Make_a_visit>	<lucerne>
548	<Make_a_visit>	<wheeling>
548	<Make_a_visit>	<haarlem>
548	<Make_a_visit>	<vaslui>
557	<Make_a_visit>	<rome>
557	<Make_a_visit>	<lucerne>
557	<Make_a_visit>	<wheeling>
557	<Make_a_visit>	<haarlem>
557	<Make_a_visit>	<vaslui>
336	<Make_a_visit>	<rome>
336	<Make_a_visit>	<lucerne>
336	<Make_a_visit>	<wheeling>
336	<Make_a_visit>	<haarlem>
336	<Make_a_visit>	<vaslui>
312	<Make_a_visit>	<rome>
312	<Make_a_visit>	<lucerne>
312	<Make_a_visit>	<wheeling>
312	<Make_a_visit>	<haarlem>
312	<Make_a_visit>	<vaslui>
841	<religion>	<catholicism>
841	<religion>	<roman_catholic_church>
652	<religion>	<catholicism>
652	<religion>	<roman_catholic_church>
638	<religion>	<catholicism>
638	<religion>	<roman_catholic_church>
639	<religion>	<catholicism>
639	<religion>	<roman_catholic_church>
841	<place_of_death>	<rome>
652	<place_of_death>	<rome>
638	<place_of_death>	<rome>
639	<place_of_death>	<rome>
841	<Make_a_visit>	<duxbury>
841	<Make_a_visit>	<melrose_united_kingdom>
841	<Make_a_visit>	<rabat_malta>
841	<Make_a_visit>	<mecklenburg-schwerin>
652	<Make_a_visit>	<duxbury>
652	<Make_a_visit>	<melrose_united_kingdom>
652	<Make_a_visit>	<rabat_malta>
652	<Make_a_visit>	<mecklenburg-schwerin>
638	<Make_a_visit>	<duxbury>
638	<Make_a_visit>	<melrose_united_kingdom>
638	<Make_a_visit>	<rabat_malta>
638	<Make_a_visit>	<mecklenburg-schwerin>
639	<Make_a_visit>	<duxbury>
639	<Make_a_visit>	<melrose_united_kingdom>
639	<Make_a_visit>	<rabat_malta>
639	<Make_a_visit>	<mecklenburg-schwerin>
204	<profession>	<actor>
204	<profession>	<cinematographer>
622	<profession>	<actor>
622	<profession>	<cinematographer>
146	<profession>	<actor>
146	<profession>	<cinematographer>
27	<profession>	<actor>
27	<profession>	<cinematographer>
541	<profession>	<actor>
541	<profession>	<cinematographer>
204	<gender>	<male>
622	<gender>	<male>
146	<gender>	<male>
27	<gender>	<male>
541	<gender>	<male>
204	<place_of_death>	<montclair>
622	<place_of_death>	<montclair>
146	<place_of_death>	<montclair>
27	<place_of_death>	<montclair>
541	<place_of_death>	<montclair>
204	<institution>	<university_of_memphis>
622	<institution>	<university_of_memphis>
146	<institution>	<university_of_memphis>
27	<institution>	<university_of_memphis>
541	<institution>	<university_of_memphis>
204	<Make_a_visit>	<gujranwala>
204	<Make_a_visit>	<wurttemberg>
204	<Make_a_visit>	<astoria_queens>
204	<Make_a_visit>	<sumner_county>
204	<Make_a_visit>	<bladensburg>
622	<Make_a_visit>	<gujranwala>
622	<Make_a_visit>	<wurttemberg>
622	<Make_a_visit>	<astoria_queens>
622	<Make_a_visit>	<sumner_county>
622	<Make_a_visit>	<bladensburg>
146	<Make_a_visit>	<gujranwala>
146	<Make_a_visit>	<wurttemberg>
146	<Make_a_visit>	<astoria_queens>
146	<Make_a_visit>	<sumner_county>
146	<Make_a_visit>	<bladensburg>
27	<Make_a_visit>	<gujranwala>
27	<Make_a_visit>	<wurttemberg>
27	<Make_a_visit>	<astoria_queens>
27	<Make_a_visit>	<sumner_county>
27	<Make_a_visit>	<bladensburg>
541	<Make_a_visit>	<gujranwala>
541	<Make_a_visit>	<wurttemberg>
541	<Make_a_visit>	<astoria_queens>
541	<Make_a_visit>	<sumner_county>
541	<Make_a_visit>	<bladensburg>
